1721678400000,68232.08000000,68256.00000000,67224.11000000,67532.01000000,3701.05729000,1721692799999,250696864.83163590,243149,1725.39446000,116868418.93457050,0
1721692800000,67532.00000000,67750.98000000,67183.98000000,67473.99000000,2359.78706000,1721707199999,159290109.72132960,161622,1118.85567000,75534696.38514150,0
1721707200000,67473.98000000,67526.01000000,66256.39000000,66576.00000000,5421.15607000,1721721599999,361507977.33702940,277669,2346.35235000,156423333.75309140,0
1721721600000,66576.00000000,67166.01000000,66454.00000000,66676.01000000,4791.70581000,1721735999999,320256079.02225990,277838,2477.83077000,165605176.00218080,0
1721736000000,66676.00000000,67349.03000000,65962.00000000,66584.01000000,8657.61770000,1721750399999,576698587.97429970,505844,4328.56322000,288380063.56026390,0
1721750400000,66584.01000000,66780.01000000,65441.08000000,65536.01000000,6601.90145000,1721764799999,435505581.62675080,365254,3060.36427000,201933338.38435520,0
1721764800000,65536.00000000,66054.00000000,65472.54000000,65936.01000000,3573.98507000,1721779199999,235286137.64183830,183862,1836.88170000,120918170.95395840,0
1721779200000,65936.00000000,66146.01000000,65476.84000000,66052.71000000,2432.59154000,1721793599999,160145608.84443400,153688,1205.52936000,79379946.98367450,0
1721793600000,66052.71000000,66080.01000000,65610.00000000,66078.00000000,2427.93275000,1721807999999,159947540.42544660,117024,1198.91476000,78990032.93644780,0
1721808000000,66078.00000000,66600.00000000,66008.00000000,66367.99000000,3288.02602000,1721822399999,218231339.03240390,178628,1572.14543000,104341829.50270980,0
1721822400000,66368.00000000,67102.01000000,66093.99000000,66176.00000000,5901.95291000,1721836799999,392880948.59114360,400214,2850.69668000,189805402.61183540,0
1721836800000,66176.00000000,66709.55000000,65558.89000000,65652.00000000,5503.70728000,1721851199999,363972644.21518520,306847,2284.29839000,151073638.85200960,0
1721851200000,65652.01000000,66066.66000000,65111.00000000,65376.00000000,3528.35227000,1721865599999,231312745.35838340,234652,1716.17089000,112493354.31496430,0
1721865600000,65376.01000000,65620.00000000,63861.00000000,64093.59000000,9391.42907000,1721879999999,605458598.34718480,413840,3978.34764000,256499310.44652340,0
1721880000000,64093.58000000,64390.00000000,63800.00000000,64134.00000000,3961.34648000,1721894399999,254256842.17941890,171442,1903.82965000,122209407.35397300,0
1721894400000,64134.00000000,64480.00000000,63878.00000000,64096.00000000,4126.90854000,1721908799999,264823601.72940150,217642,1980.84565000,127125559.10918680,0
1721908800000,64096.01000000,65005.00000000,63456.70000000,64790.88000000,7825.83383000,1721923199999,502606669.11556370,428376,3739.58270000,240297959.52851010,0
1721923200000,64790.89000000,65187.82000000,64388.46000000,64692.01000000,5638.02977000,1721937599999,365751570.68150420,338760,2867.77845000,186049957.33460490,0
1721937600000,64692.01000000,66175.49000000,64425.00000000,65799.95000000,4182.88165000,1721951999999,273522489.17179070,260300,2109.06849000,137968685.59115660,0
1721952000000,65799.95000000,67480.00000000,65722.63000000,67042.01000000,5791.72468000,1721966399999,386444874.61215520,325289,3003.82780000,200481517.35738290,0
