bar_time,perp_open,perp_high,perp_low,perp_close,perp_volume,funding_rate
2025-05-25 15:00:00+00:00,107214.0,107698.4,106497.0,106927.9,33112.095,5.113e-05
2025-05-25 19:00:00+00:00,106928.0,107888.0,106593.4,107656.3,14416.703,3.651e-05
2025-05-25 23:00:00+00:00,107656.3,109285.1,107118.8,108955.9,39687.738,3.651e-05
2025-05-26 03:00:00+00:00,108956.0,109856.0,108616.6,109587.0,31295.991,7.331e-05
2025-05-26 07:00:00+00:00,109587.1,110197.9,109327.4,110049.9,21821.547,7.331e-05
2025-05-26 11:00:00+00:00,110049.9,110138.8,109500.0,109736.7,14879.39,0.0001
2025-05-26 15:00:00+00:00,109736.6,110400.0,109412.9,109963.2,30300.067,0.0001
2025-05-26 19:00:00+00:00,109963.2,110394.7,108807.0,109074.3,34224.496,0.0001
2025-05-29 03:00:00+00:00,107723.1,108450.0,107378.6,107996.4,22974.724,3.186e-05
2025-05-29 07:00:00+00:00,107996.5,108056.8,106877.4,107839.4,21142.095,3.186e-05
2025-05-29 11:00:00+00:00,107839.5,108860.0,107638.6,108740.0,27695.002,3.186e-05
2025-05-29 19:00:00+00:00,106972.6,107121.1,105580.0,105699.2,52209.294,8.379e-05
2025-05-29 23:00:00+00:00,105699.1,106415.0,105054.2,105539.9,22737.451,8.379e-05
2025-05-30 03:00:00+00:00,105539.9,106175.9,104521.0,105978.8,41953.33,8.379e-05
2025-05-30 19:00:00+00:00,105504.0,105531.5,103650.2,104597.6,52008.664,7.392e-05
2025-05-30 23:00:00+00:00,104597.6,104849.9,103555.0,103950.0,23977.824,7.392e-05
2025-05-31 03:00:00+00:00,103949.9,104259.4,103032.1,103640.1,32955.856,8.506e-05
2025-05-31 07:00:00+00:00,103640.2,103863.6,103433.1,103700.6,11063.629,8.506e-05
2025-05-31 11:00:00+00:00,103700.5,103770.2,103249.9,103460.9,10547.557,7.552e-05
2025-05-31 15:00:00+00:00,103460.9,104800.0,103444.4,104497.1,29627.761,7.552e-05
2025-05-31 19:00:00+00:00,104497.1,104743.8,104215.0,104653.9,11091.248,4.687e-05
2025-05-31 23:00:00+00:00,104653.9,104859.3,104423.0,104544.7,8321.789,4.687e-05
2025-06-01 03:00:00+00:00,104544.6,104599.6,103860.9,104336.4,14341.262,4.687e-05
2025-06-01 19:00:00+00:00,104663.9,105285.0,104280.1,105075.2,24033.126,4.117e-05
2025-06-01 23:00:00+00:00,105075.2,105823.6,104833.1,105583.3,17123.814,4.117e-05
2025-06-02 03:00:00+00:00,105583.3,105700.0,104520.0,104781.8,17614.141,4.117e-05
2025-06-02 11:00:00+00:00,105346.4,105900.0,103867.8,104000.0,39491.959,5.593e-05
2025-06-02 15:00:00+00:00,104000.1,104646.1,103600.6,104396.8,42551.179,5.593e-05
2025-06-02 19:00:00+00:00,104396.9,104699.4,103982.9,104366.4,15855.761,4.467e-05
2025-06-02 23:00:00+00:00,104366.5,105893.8,104366.5,105814.3,27363.425,4.467e-05
2025-06-03 03:00:00+00:00,105814.4,106470.8,105280.0,105448.8,29321.06,5.005e-05
2025-06-03 07:00:00+00:00,105448.8,105475.4,105062.5,105134.4,12956.522,5.005e-05
2025-06-03 11:00:00+00:00,105134.4,105305.2,104822.4,105240.1,12289.458,6.066e-05
2025-06-03 15:00:00+00:00,105240.1,106775.0,104969.4,106556.1,42236.633,6.066e-05
2025-06-03 19:00:00+00:00,106556.1,106619.6,105526.2,106171.8,25039.332,6.066e-05
2025-06-04 03:00:00+00:00,105330.1,105800.0,105072.0,105474.9,15154.628,-1.1e-07
2025-06-04 07:00:00+00:00,105474.8,105566.4,105200.0,105260.2,9967.039,-1.1e-07
2025-06-04 11:00:00+00:00,105260.1,105967.2,105039.1,105044.1,22229.278,2.611e-05
2025-06-04 15:00:00+00:00,105044.2,105510.2,104111.7,105254.7,44030.271,2.611e-05
2025-06-04 19:00:00+00:00,105254.7,105437.8,104824.0,104870.4,14054.096,9.62e-06
2025-06-04 23:00:00+00:00,104870.4,105006.3,104350.0,104641.8,13098.813,9.62e-06
2025-06-05 03:00:00+00:00,104641.8,105225.6,104594.8,104991.4,11856.411,9.62e-06
2025-06-05 11:00:00+00:00,104473.1,104880.0,104373.0,104772.7,10288.16,2.871e-05
2025-06-05 15:00:00+00:00,104772.7,105878.3,103825.0,104490.5,68596.82,2.871e-05
2025-06-05 19:00:00+00:00,104490.5,104547.9,101500.0,101872.9,76338.478,5.156e-05
2025-06-05 23:00:00+00:00,101873.0,102163.9,100305.1,101458.6,63671.245,5.156e-05
2025-06-06 03:00:00+00:00,101458.7,102464.7,101003.4,102444.9,24397.812,5.156e-05
2025-06-06 11:00:00+00:00,103096.7,103953.9,103096.7,103866.0,24302.565,-3.03e-05
2025-06-06 15:00:00+00:00,103865.9,105283.0,103471.4,105035.4,61774.111,-3.03e-05
2025-06-06 19:00:00+00:00,105035.4,105240.0,104010.0,104176.9,25548.57,-3.03e-05
2025-06-07 03:00:00+00:00,104240.1,104856.0,103800.1,104822.4,15787.969,-2.89e-05
2025-06-07 07:00:00+00:00,104822.4,105293.0,104591.9,104813.6,13412.441,-2.89e-05
2025-06-07 11:00:00+00:00,104813.7,105222.0,104632.0,105094.5,10912.449,-3.158e-05
2025-06-07 15:00:00+00:00,105094.5,105758.8,105094.4,105507.9,19660.879,-3.158e-05
2025-06-07 19:00:00+00:00,105507.9,105850.0,105222.6,105694.2,13309.422,-3.158e-05
2025-06-08 03:00:00+00:00,105507.5,105760.5,105347.0,105436.4,8070.07,4.808e-05
2025-06-08 07:00:00+00:00,105436.5,105617.2,105358.2,105380.4,5648.935,4.808e-05
2025-06-08 11:00:00+00:00,105380.5,105666.6,104927.4,105619.2,15763.69,5.613e-05
2025-06-08 15:00:00+00:00,105619.2,106200.0,105450.0,105917.5,19486.972,5.613e-05
2025-06-08 19:00:00+00:00,105917.6,106300.0,105888.5,106242.6,13202.73,-3.602e-05
2025-06-08 23:00:00+00:00,106242.6,106482.6,105511.0,105676.5,12932.707,-3.602e-05
2025-06-09 03:00:00+00:00,105676.5,105929.8,105253.2,105617.0,12640.84,-2.164e-05
2025-06-09 07:00:00+00:00,105617.0,105685.7,105265.0,105516.7,8731.33,-2.164e-05
2025-06-09 11:00:00+00:00,105516.7,107774.8,105429.2,107707.9,49256.42,-2.164e-05
2025-06-10 03:00:00+00:00,110228.0,110280.0,109340.0,109525.8,20879.389,6.374e-05
2025-06-10 07:00:00+00:00,109525.9,109690.8,109041.1,109178.0,17640.424,6.374e-05
2025-06-10 11:00:00+00:00,109178.1,109800.0,109010.2,109498.1,22098.84,6.374e-05
2025-06-11 03:00:00+00:00,110235.4,110247.0,109500.0,109664.1,12285.286,8.779e-05
2025-06-11 07:00:00+00:00,109664.1,109715.4,109322.0,109396.9,9255.542,8.779e-05
2025-06-11 11:00:00+00:00,109396.9,109629.3,109133.8,109200.1,11892.147,8.39e-05
2025-06-11 15:00:00+00:00,109200.1,110350.0,108950.1,109694.8,47346.71,8.39e-05
2025-06-11 19:00:00+00:00,109694.9,109776.5,108331.7,108684.5,33333.871,8.39e-05
2025-06-13 03:00:00+00:00,105609.4,105661.0,102614.0,104233.9,98662.526,-1.801e-05
2025-06-13 07:00:00+00:00,104233.9,104891.4,103733.7,104831.4,27313.357,-1.801e-05
2025-06-13 11:00:00+00:00,104831.4,105459.7,104360.0,104989.9,28154.767,-1.801e-05
2025-06-14 03:00:00+00:00,106027.3,106173.6,105150.1,105189.4,16567.596,1.958e-05
2025-06-14 07:00:00+00:00,105189.3,105374.9,104738.7,105025.1,9863.73,1.958e-05
2025-06-14 11:00:00+00:00,105025.0,105088.0,104772.3,105030.6,7912.806,3.858e-05
2025-06-14 15:00:00+00:00,105030.5,105084.2,104570.0,104783.4,11378.285,3.858e-05
2025-06-14 19:00:00+00:00,104783.4,105011.0,104290.0,104582.3,18623.517,1.135e-05
2025-06-14 23:00:00+00:00,104584.2,105438.0,104225.4,105359.9,15565.636,1.135e-05
2025-06-15 03:00:00+00:00,105359.8,105631.6,105208.7,105425.6,7896.238,1.135e-05
2025-06-15 19:00:00+00:00,105525.9,105744.0,104999.9,105252.0,10211.904,7.369e-05
2025-06-15 23:00:00+00:00,105251.9,105571.4,104399.9,105534.6,16757.16,7.369e-05
2025-06-16 03:00:00+00:00,105534.7,105927.0,104920.0,105865.6,17792.791,9.36e-06
2025-06-16 07:00:00+00:00,105865.6,107250.0,105817.3,107023.8,30100.727,9.36e-06
2025-06-16 11:00:00+00:00,107023.8,107199.9,106540.0,106842.5,16343.835,5.07e-05
2025-06-16 15:00:00+00:00,106842.6,107759.8,106446.6,107374.9,32297.364,5.07e-05
2025-06-16 19:00:00+00:00,107375.0,108882.0,107258.0,108594.2,31766.821,5.07e-05
2025-06-17 03:00:00+00:00,106750.1,107727.4,106068.0,107553.3,37289.67,1.847e-05
2025-06-17 07:00:00+00:00,107553.3,107655.6,106413.4,106711.1,17587.099,1.847e-05
2025-06-17 11:00:00+00:00,106711.0,106785.2,105461.4,105592.9,28139.512,1.847e-05
2025-06-19 19:00:00+00:00,104055.2,104795.2,103870.3,104202.6,19357.697,2.396e-05
2025-06-19 23:00:00+00:00,104202.6,104869.4,104094.6,104607.1,9976.228,2.396e-05
2025-06-20 03:00:00+00:00,104607.1,104770.0,104338.5,104555.1,8187.275,3.565e-05
2025-06-20 07:00:00+00:00,104555.0,105765.8,104185.3,105763.5,22781.587,3.565e-05
2025-06-20 11:00:00+00:00,105763.6,106486.2,105715.0,105928.6,35129.8,3.565e-05
2025-06-21 19:00:00+00:00,103516.7,103600.0,102128.2,102207.5,22756.187,7.44e-05
2025-06-21 23:00:00+00:00,102207.5,102849.2,100789.9,102079.8,53222.042,7.44e-05
2025-06-22 03:00:00+00:00,102079.8,103362.6,101781.8,102340.0,46913.542,7.44e-05
2025-06-22 11:00:00+00:00,102399.1,102770.6,102022.5,102693.7,14959.174,0.0001
2025-06-22 15:00:00+00:00,102693.7,102789.7,98786.9,98849.9,119443.671,0.0001
2025-06-22 19:00:00+00:00,98849.7,100348.7,98608.9,98829.7,44659.1,0.0001
2025-06-23 03:00:00+00:00,100904.7,101580.6,100425.6,101104.4,27455.568,-1.061e-05
2025-06-23 07:00:00+00:00,101104.3,102155.1,100899.3,101874.5,23144.867,-1.061e-05
2025-06-23 11:00:00+00:00,101874.4,102028.9,101071.1,101248.5,18847.037,-1.061e-05
2025-06-24 11:00:00+00:00,104891.8,105525.0,104570.8,105134.6,23689.654,1.218e-05
2025-06-24 15:00:00+00:00,105134.5,105675.0,104750.0,105184.4,32530.67,1.218e-05
2025-06-24 19:00:00+00:00,105184.3,106239.0,105125.3,105582.1,27242.579,4.47e-06
2025-06-24 23:00:00+00:00,105582.1,106073.9,105382.4,106034.9,10608.935,4.47e-06
2025-06-25 03:00:00+00:00,106034.9,106750.9,105755.6,106177.0,25837.304,4.47e-06
2025-06-25 11:00:00+00:00,106547.5,107187.6,106286.5,107136.3,25270.696,2.747e-05
2025-06-25 15:00:00+00:00,107136.3,108095.7,106700.0,106982.6,62655.746,2.747e-05
2025-06-25 19:00:00+00:00,106982.7,107863.1,106859.0,107698.2,20971.111,2.747e-05
2025-06-26 03:00:00+00:00,107280.1,108249.9,107041.4,107809.3,21442.778,1.41e-06
2025-06-26 07:00:00+00:00,107809.4,108044.9,107467.6,107768.5,10862.684,1.41e-06
2025-06-26 11:00:00+00:00,107768.6,108135.0,107050.0,107272.8,17852.704,1.41e-06
2025-06-27 03:00:00+00:00,106913.8,107462.5,106345.2,107428.0,15903.805,1.113e-05
2025-06-27 07:00:00+00:00,107428.1,107686.0,106801.0,106816.9,13995.556,1.113e-05
2025-06-27 11:00:00+00:00,106816.9,107125.9,106616.8,106943.7,18756.592,2.663e-05
2025-06-27 15:00:00+00:00,106943.7,107378.6,106313.1,107261.3,34011.743,2.663e-05
2025-06-27 19:00:00+00:00,107261.2,107659.9,106373.3,106748.1,27344.038,2.663e-05
2025-06-28 19:00:00+00:00,107407.7,107494.0,107157.0,107162.5,6567.659,4.434e-05
2025-06-28 23:00:00+00:00,107162.5,107324.8,107096.7,107241.0,3193.792,4.434e-05
2025-06-29 03:00:00+00:00,107240.9,107464.0,107112.6,107156.5,6341.251,4.434e-05
2025-06-30 03:00:00+00:00,108309.8,108783.9,108193.5,108466.7,16475.112,1.084e-05
2025-06-30 07:00:00+00:00,108466.8,108500.0,107427.5,107562.6,20237.325,1.084e-05
2025-06-30 11:00:00+00:00,107562.6,107916.6,107320.0,107608.1,14358.165,1.084e-05
2025-07-01 19:00:00+00:00,105908.3,106248.6,105333.0,105340.1,21726.122,1.109e-05
2025-07-01 23:00:00+00:00,105340.1,106066.1,105182.6,105637.9,12158.643,1.109e-05
2025-07-02 03:00:00+00:00,105637.9,106165.1,105010.0,106140.0,15209.233,1.109e-05
2025-07-02 11:00:00+00:00,107026.1,107799.9,107026.1,107439.6,30093.388,3.403e-05
2025-07-02 15:00:00+00:00,107439.7,108754.6,107132.3,108695.3,42934.441,3.403e-05
2025-07-02 19:00:00+00:00,108695.4,109690.4,108603.9,109621.9,52472.299,3.403e-05
2025-07-07 03:00:00+00:00,109145.8,109667.3,108622.6,109348.9,15642.606,2.36e-05
2025-07-07 07:00:00+00:00,109349.0,109409.7,108611.0,109016.3,11504.51,2.36e-05
2025-07-07 11:00:00+00:00,109016.3,109041.2,108525.0,108599.9,12004.305,2.36e-05
2025-07-07 19:00:00+00:00,108248.9,108460.8,107456.0,107999.9,28556.766,4.271e-05
2025-07-07 23:00:00+00:00,107999.9,108250.1,107728.5,108203.9,8326.796,4.271e-05
2025-07-08 03:00:00+00:00,108203.9,108475.0,107400.0,107852.6,17984.307,4.271e-05
2025-07-08 19:00:00+00:00,108217.0,109115.4,108041.0,108723.6,20875.072,3.601e-05
2025-07-08 23:00:00+00:00,108723.6,108928.0,108570.1,108873.1,6019.289,3.601e-05
2025-07-09 03:00:00+00:00,108873.2,109107.4,108284.2,108311.9,11601.542,3.601e-05
2025-07-10 11:00:00+00:00,111186.2,111370.3,110800.0,110972.2,12366.984,8.523e-05
2025-07-10 15:00:00+00:00,110972.1,111363.5,110432.2,111350.0,29486.905,8.523e-05
2025-07-10 19:00:00+00:00,111350.0,113760.0,111267.7,113246.1,78710.069,8.523e-05
2025-07-12 03:00:00+00:00,117500.0,117818.6,117055.0,117730.0,8464.791,0.0001
2025-07-12 07:00:00+00:00,117730.0,118036.7,117454.9,117689.7,9786.843,0.0001
2025-07-12 11:00:00+00:00,117689.6,118176.9,117579.8,117773.6,10654.146,0.0001
2025-07-14 03:00:00+00:00,119038.3,121800.0,118862.6,120733.2,43343.17,8.051e-05
2025-07-14 07:00:00+00:00,120733.2,123300.0,120515.9,122731.0,55896.715,8.051e-05
2025-07-14 11:00:00+00:00,122731.0,122772.7,121357.0,121474.5,26389.017,0.0001
2025-07-14 15:00:00+00:00,121474.5,122113.9,119590.9,119863.1,50636.426,0.0001
2025-07-14 19:00:00+00:00,119863.1,120510.9,119200.0,119920.0,31947.629,0.0001
2025-07-14 23:00:00+00:00,119920.3,120430.0,119505.0,119816.5,13343.163,0.0001
2025-07-15 03:00:00+00:00,119816.5,119919.4,116870.0,117209.2,58092.182,0.0001
2025-07-15 11:00:00+00:00,116777.1,117229.9,116300.0,117110.4,23334.349,0.0001
2025-07-15 15:00:00+00:00,117110.4,118499.8,115678.1,116393.0,79630.187,0.0001
2025-07-15 19:00:00+00:00,116393.1,117727.4,116050.0,116428.9,45663.41,0.0001
2025-07-15 23:00:00+00:00,116428.8,117965.6,116189.0,117738.5,19664.35,0.0001
2025-07-16 03:00:00+00:00,117738.6,118208.6,117017.1,117477.6,17005.915,0.0001
2025-07-16 07:00:00+00:00,117477.7,118297.1,117252.2,118181.2,14568.033,0.0001
2025-07-16 11:00:00+00:00,118181.2,119299.9,118113.6,118755.1,24815.797,0.0001
2025-07-16 15:00:00+00:00,118755.1,119786.7,118156.0,119056.0,52951.251,0.0001
2025-07-16 19:00:00+00:00,119055.9,119888.0,118430.3,119186.7,27062.815,0.0001
2025-07-17 11:00:00+00:00,118293.8,119216.4,117915.2,117968.9,19524.523,0.0001
2025-07-17 15:00:00+00:00,117968.8,119100.0,117412.8,118875.0,33485.56,0.0001
2025-07-17 19:00:00+00:00,118875.0,119879.1,118293.6,118948.8,24071.418,0.0001
2025-07-17 23:00:00+00:00,118948.8,120951.5,118343.2,119176.6,47007.395,0.0001
2025-07-18 03:00:00+00:00,119176.5,120799.0,119003.8,120212.8,22719.763,0.0001
2025-07-18 11:00:00+00:00,119356.5,119483.2,118384.6,119175.5,27047.111,0.0001
2025-07-18 15:00:00+00:00,119175.5,119519.8,117230.7,117830.0,46533.252,0.0001
2025-07-18 19:00:00+00:00,117830.1,118053.5,117109.4,117361.6,20948.078,0.0001
2025-07-18 23:00:00+00:00,117361.7,118000.0,116788.9,117896.4,23233.129,0.0001
2025-07-19 03:00:00+00:00,117896.5,118340.7,117588.0,118295.2,9844.745,0.0001
2025-07-19 11:00:00+00:00,118134.9,118456.0,117904.0,118300.0,7488.051,0.0001
2025-07-19 15:00:00+00:00,118300.0,118301.4,117615.3,118025.6,11576.241,0.0001
2025-07-19 19:00:00+00:00,118025.6,118149.8,117562.1,117978.3,8300.911,0.0001
2025-07-20 03:00:00+00:00,117814.3,118158.7,117618.0,117934.1,7587.22,0.0001
2025-07-20 07:00:00+00:00,117934.2,118214.0,117736.3,117984.3,5749.199,0.0001
2025-07-20 11:00:00+00:00,117984.3,118261.6,117801.0,117869.2,9129.395,0.0001
2025-07-20 15:00:00+00:00,117869.2,118794.0,117701.1,118669.3,17153.006,0.0001
2025-07-20 19:00:00+00:00,118669.4,118856.6,117912.8,118131.2,13641.525,0.0001
2025-07-20 23:00:00+00:00,118131.2,118245.3,116370.1,117216.0,29120.237,0.0001
2025-07-21 03:00:00+00:00,117216.1,118585.0,116454.1,118374.8,21656.729,0.0001
2025-07-21 11:00:00+00:00,119352.3,119496.2,118035.0,118045.0,19078.201,0.0001
2025-07-21 15:00:00+00:00,118044.9,119200.0,117726.7,118304.1,33398.891,0.0001
2025-07-21 19:00:00+00:00,118304.2,118381.0,116600.0,116724.7,33604.587,0.0001
2025-07-22 03:00:00+00:00,117330.2,117947.1,115865.0,117177.0,31111.146,0.0001
2025-07-22 07:00:00+00:00,117176.9,118554.9,116484.2,117959.5,25633.459,0.0001
2025-07-22 11:00:00+00:00,117959.5,119199.9,117441.5,119142.2,26898.785,0.0001
2025-07-23 03:00:00+00:00,119993.7,120146.5,118522.0,118620.8,18660.208,0.0001
2025-07-23 07:00:00+00:00,118620.7,118997.7,118236.1,118327.0,14724.267,0.0001
2025-07-23 11:00:00+00:00,118326.9,118586.3,117789.2,118484.8,20516.01,0.0001
2025-07-24 03:00:00+00:00,118713.4,119265.4,118425.3,118451.5,19395.181,0.0001
2025-07-24 07:00:00+00:00,118451.6,118542.5,117050.2,118368.0,33247.023,0.0001
2025-07-24 11:00:00+00:00,118368.1,118789.3,117923.0,118558.0,21819.142,0.0001
2025-07-24 19:00:00+00:00,119074.1,119376.9,118306.0,118902.0,19232.517,0.0001
2025-07-24 23:00:00+00:00,118902.0,118953.9,118112.0,118294.3,9614.615,0.0001
2025-07-25 03:00:00+00:00,118294.4,118410.8,115300.0,115384.6,67458.1,0.0001
2025-07-25 07:00:00+00:00,115384.7,116100.0,114667.3,115288.8,58534.653,0.0001
2025-07-25 11:00:00+00:00,115288.9,116759.6,115000.0,116504.6,44704.838,0.0001
2025-07-25 15:00:00+00:00,116504.6,116629.0,114846.1,115687.4,47785.037,0.0001
2025-07-25 19:00:00+00:00,115687.4,116989.9,115413.1,116649.6,22061.427,0.0001
2025-07-25 23:00:00+00:00,116649.6,117615.3,116530.0,117583.5,19842.699,0.0001
2025-07-26 03:00:00+00:00,117583.4,117740.6,117114.2,117455.8,11547.475,0.0001
2025-07-27 11:00:00+00:00,118083.5,118273.8,117822.2,118053.4,8614.694,0.0001
2025-07-27 15:00:00+00:00,118053.3,118583.2,117850.0,118580.8,14083.048,0.0001
2025-07-27 19:00:00+00:00,118580.9,119550.0,118580.8,118953.3,27165.447,0.0001
2025-07-28 11:00:00+00:00,118873.1,119091.2,118471.3,118813.3,12578.189,0.0001
2025-07-28 15:00:00+00:00,118813.4,119085.0,117900.0,118152.8,33484.739,0.0001
2025-07-28 19:00:00+00:00,118152.9,118363.0,117388.0,118050.0,22310.897,0.0001
2025-07-28 23:00:00+00:00,118050.0,118329.8,117466.1,118041.4,10391.901,0.0001
2025-07-29 03:00:00+00:00,118041.5,118777.0,117406.3,118745.6,16848.829,0.0001
2025-07-29 11:00:00+00:00,118856.2,119019.6,118119.1,118560.0,12770.764,0.0001
2025-07-29 15:00:00+00:00,118560.0,119050.0,117218.7,117345.7,34225.744,0.0001
2025-07-29 19:00:00+00:00,117345.7,118019.3,116923.0,117484.9,24192.938,0.0001
2025-07-29 23:00:00+00:00,117485.5,117951.0,117044.1,117897.0,13781.668,0.0001
2025-07-30 03:00:00+00:00,117897.1,118210.0,117363.0,118106.5,9850.102,0.0001
2025-07-30 11:00:00+00:00,118083.2,118451.3,117291.6,117526.7,15902.454,0.0001
2025-07-30 15:00:00+00:00,117526.6,118763.5,117300.6,117950.0,28851.628,0.0001
2025-07-30 19:00:00+00:00,117949.9,117995.4,115700.0,116865.2,46229.505,0.0001
2025-07-31 03:00:00+00:00,117771.1,118590.0,117713.5,118429.0,17973.204,5.694e-05
2025-07-31 07:00:00+00:00,118429.0,118910.0,118238.7,118624.1,12172.541,5.694e-05
2025-07-31 11:00:00+00:00,118624.0,118728.0,118246.8,118330.9,8609.962,5.694e-05
2025-07-31 19:00:00+00:00,118259.4,118850.0,116691.1,116718.9,34611.488,0.0001
2025-07-31 23:00:00+00:00,116718.9,116927.8,115373.9,115697.3,34810.253,0.0001
2025-08-01 03:00:00+00:00,115697.3,116000.0,114239.0,115595.7,42604.847,0.0001
2025-08-01 19:00:00+00:00,115305.3,115656.8,113173.7,113278.5,46088.416,5.681e-05
2025-08-01 23:00:00+00:00,113278.4,114039.0,112660.0,113244.8,29984.153,5.681e-05
2025-08-02 03:00:00+00:00,113244.8,113873.7,113145.0,113859.9,11027.075,5.681e-05
2025-08-02 11:00:00+00:00,113920.0,113988.0,113370.0,113732.5,10218.835,8.94e-06
2025-08-02 15:00:00+00:00,113732.6,113740.5,112769.2,112798.6,18494.393,8.94e-06
2025-08-02 19:00:00+00:00,112798.6,113388.9,111910.0,112175.5,36337.074,4.437e-05
2025-08-02 23:00:00+00:00,112175.5,113022.5,112007.9,112508.8,14443.745,4.437e-05
2025-08-03 03:00:00+00:00,112508.8,113694.0,111850.0,113550.9,17961.77,5.633e-05
2025-08-03 07:00:00+00:00,113550.9,113676.4,113285.7,113647.2,6301.771,5.633e-05
2025-08-03 11:00:00+00:00,113647.2,114200.0,113492.5,113810.1,11023.459,4.533e-05
2025-08-03 15:00:00+00:00,113810.0,114049.8,113529.6,113904.3,10900.396,4.533e-05
2025-08-03 19:00:00+00:00,113904.3,114730.0,113727.8,114259.0,10570.464,4.533e-05
2025-08-04 11:00:00+00:00,114607.0,114715.0,114166.0,114450.0,7637.669,5.719e-05
2025-08-04 15:00:00+00:00,114450.1,115431.6,114070.0,114766.3,27575.335,5.719e-05
2025-08-04 19:00:00+00:00,114766.4,115686.0,114681.1,114724.0,17022.068,5.719e-05
2025-08-05 03:00:00+00:00,115002.1,115073.3,114213.6,114215.0,10318.429,7.101e-05
2025-08-05 07:00:00+00:00,114214.9,114468.1,113650.0,113924.7,16889.881,7.101e-05
2025-08-05 11:00:00+00:00,113924.7,115057.0,113869.5,114782.0,15542.383,8.589e-05
2025-08-05 15:00:00+00:00,114782.1,114860.1,112582.4,112871.8,48789.021,8.589e-05
2025-08-05 19:00:00+00:00,112871.7,113731.7,112755.1,113573.1,16283.201,4.784e-05
2025-08-05 23:00:00+00:00,113573.8,114178.4,113240.1,114069.6,11493.513,4.784e-05
2025-08-06 03:00:00+00:00,114069.6,114091.3,113355.5,113470.1,9186.999,4.784e-05
2025-08-06 11:00:00+00:00,114179.2,114372.7,113663.3,114188.0,11807.499,9.275e-05
2025-08-06 15:00:00+00:00,114187.9,115488.0,113520.0,115366.3,37775.792,9.275e-05
2025-08-06 19:00:00+00:00,115366.2,115674.2,114867.0,115215.1,18625.447,8.288e-05
2025-08-06 23:00:00+00:00,115215.0,115228.5,114732.8,114941.0,6859.276,8.288e-05
2025-08-07 03:00:00+00:00,114941.0,115144.0,114333.6,114500.8,10847.644,8.288e-05
2025-08-08 19:00:00+00:00,116162.1,116863.9,115949.9,116384.4,18032.069,7.973e-05
2025-08-08 23:00:00+00:00,116384.4,116941.5,116250.0,116628.2,7765.364,7.973e-05
2025-08-09 03:00:00+00:00,116628.2,116703.6,116304.0,116331.5,5712.949,7.973e-05
2025-08-09 11:00:00+00:00,116703.3,117906.7,116700.0,117064.9,25544.616,9.087e-05
2025-08-09 15:00:00+00:00,117065.0,117200.0,116600.0,116835.6,13944.013,9.087e-05
2025-08-09 19:00:00+00:00,116835.5,116900.9,116458.1,116499.9,7593.202,9.087e-05
2025-08-11 03:00:00+00:00,119255.3,122165.4,118950.0,121700.1,59538.202,0.0001
2025-08-11 07:00:00+00:00,121700.1,122450.0,121432.3,121534.8,27806.843,0.0001
2025-08-11 11:00:00+00:00,121534.9,121820.7,120267.3,120545.0,28876.249,0.0001
2025-08-11 15:00:00+00:00,120545.0,120655.0,119345.0,120271.2,48113.091,0.0001
2025-08-11 19:00:00+00:00,120271.2,120799.0,118499.0,119035.3,32996.458,0.0001
2025-08-11 23:00:00+00:00,119035.2,119149.6,118050.0,118641.9,19757.411,0.0001
2025-08-12 03:00:00+00:00,118641.8,119246.4,118551.7,118813.1,13300.142,0.0001
2025-08-12 07:00:00+00:00,118813.2,119120.0,118377.2,118931.9,14300.013,0.0001
2025-08-12 11:00:00+00:00,118931.9,119011.9,118154.3,118464.1,13998.651,0.0001
2025-08-13 03:00:00+00:00,120080.9,120146.6,119028.0,119436.0,16859.449,7.123e-05
2025-08-13 07:00:00+00:00,119436.0,119798.6,118829.0,119540.3,16032.891,7.123e-05
2025-08-13 11:00:00+00:00,119540.3,120710.4,119408.8,120538.5,23680.705,7.123e-05
2025-08-14 19:00:00+00:00,118185.9,118500.0,117004.0,117889.5,32884.838,0.0001
2025-08-14 23:00:00+00:00,117889.4,118470.1,117255.0,118242.2,17821.411,0.0001
2025-08-15 03:00:00+00:00,118242.2,119039.9,117970.7,118918.1,14657.063,1.939e-05
2025-08-15 07:00:00+00:00,118918.1,119184.0,118569.7,118908.3,13276.33,1.939e-05
2025-08-15 11:00:00+00:00,118908.4,119114.9,118550.0,118950.0,8916.305,7.99e-05
2025-08-15 15:00:00+00:00,118950.1,119068.8,116750.0,117216.8,48081.547,7.99e-05
2025-08-15 19:00:00+00:00,117216.8,117859.4,116736.3,116900.0,24658.013,3.722e-05
2025-08-15 23:00:00+00:00,116900.0,117711.0,116820.5,117279.2,10953.099,3.722e-05
2025-08-16 03:00:00+00:00,117279.1,117853.5,117162.6,117385.0,10472.387,3.722e-05
